54101	3308
5597	8500
54101	4771
5597	7965
5597	5708
50813	2017
54101	5985
5597	8878
54101	3030
54101	5584
5597	8031
54101	6232
54101	23310
5597	1825
54101	7917
23607	2017
5597	9861
54101	1452
5597	9338
5597	9804
54101	1453
5597	6510
54101	7203
5597	8079
5597	537
5597	11047
54101	1454
2021	1736
54101	5690
1036	5597
55700	5597
54101	7249
26092	5597
55466	2021
54101	2010
55183	5597
54101	10988
54101	987
2021	329
64860	5597
54101	10694
84263	5597
126017	5597
54101	6748
2021	2237
54101	3654
54101	2719
51608	5597
5955	7917
54101	7321
60493	5597
54101	4702
10075	5597
54101	6576
253943	5597
2319	7417
54101	5536
83752	5597
54101	47
53635	5597
2319	10452
54101	1315
54882	5597
2319	1797
54101	6525
27037	5597
54101	6566
2319	6745
54101	3032
54101	4673
51603	5597
1029	5597
54101	54101
2319	351
10952	54101
2319	7416
6059	54101
3190	54101
808	54101
2319	5862
2319	6844
7531	54101
84188	5597
9978	54101
10808	5597
7534	54101
10111	5597
6500	54101
8239	5597
10376	54101
94056	5597
10383	54101
23197	5597
221092	2319
2969	54101
9093	5597
10576	54101
7706	6233
5591	54101
10058	2319
93380	2319
5250	54101
55705	5597
11135	54101
5707	5597
9590	54101
10493	5597
57506	2319
7533	54101
7266	5597
5955	3064
5580	54101
990	5597
5426	54101
65010	2319
9375	5597
3831	54101
10574	5597
84790	5597
2314	54101
84284	5597
6788	54101
5955	7133
55658	5597
3611	54101
65991	5597
654483	5597
2289	54101
51651	2319
330	54101
55970	2319
27074	2319
94081	5597
8878	54101
5955	7132
55858	5597
10381	54101
11321	5597
11180	5597
8454	54101
26286	5597
7280	54101
7982	5597
8086	5597
23770	54101
63875	5597
8243	54101
55215	5597
10728	54101
55210	5597
10489	54101
8079	54101
54788	5597
54069	5597
11140	54101
51806	5597
29078	5597
4704	54101
57617	5597
9379	5597
283659	54101
51606	5597
92609	54101
10165	5597
55750	54101
5239	2821
3323	54101
5721	5597
54499	5597
375056	54101
10273	5597
10916	5597
84131	54101
5719	5597
51592	5597
116228	54101
5239	5238
7706	7390
199953	54101
2193	5597
23528	5597
83858	54101
10910	5597
253143	54101
54901	54101
63943	5955
9894	5597
23658	5597
25959	54101
51377	5597
9500	5597
9922	54101
5955	4214
10390	5597
25979	54101
5955	7185
94081	5955
79612	54101
6359	1230
5955	8737
3091	10168
8717	5955
653583	54101
3091	5338
10999	54101
7706	7517
3091	10253
64860	54101
7706	3303
119559	54101
3091	7975
253260	54101
3091	26043
25902	54101
3091	10614
3091	2161
152518	54101
7706	7316
51065	54101
3091	3725
10075	54101
3091	4632
7706	6117
128239	54101
7706	2068
55832	54101
7706	7317
53635	54101
8844	54101
3091	3312
3091	613
79649	54101
3091	4619
3091	6714
89941	54101
3091	4624
83473	54101
25953	54101
3091	6303
84522	54101
3091	3337
54623	54101
7706	3305
7706	2810
79888	54101
220717	54101
7706	3799
7706	7323
3091	9101
7706	4218
57599	54101
3091	1029
3091	4851
79982	54101
7706	47
22847	54101
3091	6595
79039	54101
3091	6597
3091	6612
79711	54101
51444	54101
3091	9978
51106	54101
10682	2040
3091	58
23256	54101
5239	7402
23770	5683
84188	54101
55466	54101
3091	10155
7706	7335
6675	7706
407	6010
2318	23243
8567	54101
6794	7706
11329	7706
8729	54101
54900	7706
3091	10728
9887	54101
27338	7706
8503	54101
3091	8648
283742	7706
128077	7706
57506	7706
2734	54101
57003	54101
56957	3091
55379	54101
79798	54101
51540	7706
23197	54101
57521	3091
114928	54101
54971	3091
54487	3091
9093	54101
80700	7706
51642	54101
6051	7706
55294	3091
9212	54101
2185	1956
84627	54101
79939	54101
9958	7706
25942	3091
55770	54101
165055	54101
2185	8835
118980	54101
9929	808
80705	3091
5814	54101
25937	3091
85378	54101
2185	7409
51654	54101
2185	3690
51741	3091
10730	54101
2185	3689
2185	4137
30849	54101
11043	3091
10440	54101
4620	3091
2185	4067
7266	54101
2185	3326
1617	9802
11261	54101
2185	3718
10856	3091
79109	54101
10868	3091
25950	3091
22980	54101
55818	3091
2185	3737
89874	54101
4622	3091
3428	23019
51150	54101
3428	23347
3428	653489
53918	54101
3428	6829
3428	10284
84284	54101
2185	3575
3428	6386
10844	54101
2318	3551
3428	727851
56052	54101
3428	8520
2185	3716
84617	54101
2185	4145
3428	5496
347733	54101
3428	23378
3428	9092
3428	5356
192286	54101
3428	9136
114882	54101
3428	8449
9821	2185
80267	54101
3428	9875
3428	8888
55626	54101
3428	9147
3428	1500
81570	54101
4739	2185
79657	54101
3428	55660
3428	10656
1894	54101
3428	8575
79751	54101
3428	10269
3428	26156
3428	6731
3428	9678
56704	54101
3428	23353
3428	11143
11180	54101
3428	10527
3428	6840
23195	54101
2185	2185
3428	23774
55210	54101
3428	10775
3428	22824
55149	54101
3428	6780
55703	54101
3428	4860
54982	54101
3428	3105
54788	54101
9524	54101
3428	351
3428	6279
51750	54101
29843	54101
3428	983
3428	6280
51726	54101
3428	1059
23761	54101
3428	1509
3428	6667
10165	54101
23291	54101
3428	6625
3428	2247
9529	54101
3428	5047
3428	3433
28987	54101
3428	7345
27183	54101
10273	54101
22870	54101
9126	54101
25994	54101
2193	54101
3428	3107
8945	54101
3428	5573
23592	54101
3428	7153
3428	26986
23528	54101
3428	2547
3428	7520
3428	6050
3428	9601
25939	54101
10160	54101
3428	7343
3428	6651
26608	54101
3428	5610
3428	1459
10939	54101
58480	2185
3428	6672
51377	54101
3428	5430
3428	1786
9330	54101
3428	5595
9500	54101
3428	6594
8517	54101
3428	7086
3428	5371
3428	3105
10785	5111
3428	5431
3428	4144
3428	471
10785	6727
3428	3799
3428	4173
4928	1499
3428	5982
3428	118
10785	5089
3428	8021
3428	23636
660	5789
11030	10922
3428	8161
6217	10785
3428	2237
3428	5983
85365	2185
3428	9931
9338	10785
1741	2185
3428	5902
54878	10785
3428	23468
30011	2185
51444	10785
3428	4839
3428	4131
3428	653499
3428	5305
79087	10785
3428	7916
3428	10664
7511	10785
3428	37
3428	58517
57448	10785
3428	9972
3428	8087
56681	10785
3428	9513
3428	2956
55007	10785
3428	4928
3428	1314
660	6714
10922	1398
3428	6396
25820	10785
7094	2185
660	5315
3428	3692
3428	57122
51282	10127
3428	998
3428	51552
3428	10096
3428	5516
51282	7572
3428	7341
3428	8655
51282	7579
3428	1460
3428	8602
3428	10556
2033	4928
3428	8480
3428	6173
7592	30012
3428	10951
10922	7456
5058	660
3428	9493
3428	2288
3428	7155
6599	4841
3428	2332
3428	708
200014	660
3428	7082
3428	6749
56270	660
3428	54888
3428	4686
3428	1628
3428	23279
9240	51282
56893	9802
3428	7726
84307	51282
3428	2314
3428	11335
57122	4928
3428	6788
23770	22
84306	660
3428	10146
3428	8761
55680	660
3428	11333
3428	8878
2318	25816
10920	660
3428	8451
2318	9352
3428	23404
3428	705
3428	9793
2318	4690
3428	9816
3428	9667
3428	8661
3428	2274
4299	22936
3428	5955
3428	4076
3837	4928
3428	1659
3428	23076
23770	5682
3428	9100
3428	1108
3428	27332
3428	4926
3428	9589
3428	9733
3428	23016
56288	58494
2318	1398
2318	6416
55161	11156
2318	8683
3428	6294
64423	3428
55161	2035
55234	3428
9208	3428
55161	4363
124801	3428
84656	3428
51574	3428
2733	3428
9641	55161
91351	3428
2318	10946
9861	55161
26092	3428
55795	3428
8848	55161
51619	9802
55746	2318
2885	2334
23511	3428
4606	2318
9859	3428
79707	3428
57674	3428
90957	3428
55290	55161
23644	3428
79882	3428
339230	3428
23367	3428
29028	3428
54663	3428
64763	3428
23612	55161
22907	3428
2334	4690
81627	3428
56829	3428
2334	1398
53371	3428
57532	3428
5140	6547
54505	3428
10075	3428
23089	3428
55193	3428
23770	5709
79188	6547
10498	3428
65244	3428
5613	5573
1176	2318
54431	3428
56851	6547
10250	3428
54464	3428
23770	5688
57805	3428
9688	3428
55333	351
10973	3428
8216	3428
54623	3428
317781	3428
23770	5717
163033	3428
84950	3428
26135	3428
221496	3428
23	3428
29115	2318
51535	3428
3068	9184
23345	3428
348995	3428
10928	55333
79023	3428
129401	3428
10564	2318
6601	3428
4299	4869
23770	10213
23770	5718
84135	3428
23770	10857
55746	3428
10015	3428
11017	3428
3066	4841
4299	5430
55269	3428
23234	3428
25909	3428
23770	4716
23165	3428
50628	8767
10342	3428
23770	7385
50628	9158
5239	3336
23770	7316
50628	10252
5239	2992
11340	3428
81929	3428
92856	3428
50628	4609
23770	3326
84450	3428
91746	3428
85440	3428
10432	3428
284110	3428
50628	6628
6732	3428
84928	3428
50628	3958
64783	3428
1155	3428
50628	2932
54737	3428
4927	3428
5531	50628
8663	3428
4299	4907
79009	3428
83743	3428
10514	3428
84298	3428
4791	50628
53918	3428
81844	3428
55746	4841
79188	3428
4214	50628
55706	3428
57418	3428
3611	50628
79050	3428
10682	351
23770	5689
10921	50628
79902	3428
8848	50628
84271	3428
23225	4841
6607	50628
85441	3428
10682	2771
4299	5122
114882	3428
55075	3428
4299	4300
51340	3428
85456	3428
79885	50628
23770	5702
57109	3428
79659	4841
29127	3428
51202	3428
170506	3428
5411	3428
26168	3428
4795	50628
51575	3428
55127	3428
79080	3428
56919	3428
27161	50628
2066	4193
64848	3428
8028	4299
25942	4841
1482	7403
23770	7384
80135	3428
64802	3428
27101	3428
4343	3428
56949	3428
54938	3428
54512	3428
23770	5685
3619	3428
51010	3428
57050	3428
9188	3428
8086	3428
27350	3428
56902	3428
23770	5684
55794	3428
26010	3428
23770	7386
23770	5686
54475	3428
23770	5693
79811	3428
55003	3428
55651	3428
535	4841
23770	1723
26574	3428
54606	3428
23770	5701
2986	2986
55920	3428
57602	3428
25814	3428
8932	3428
27335	3428
10482	3428
9582	3428
25777	3428
51187	3428
6730	3428
11176	3428
9031	3428
23291	3428
23770	4363
11164	3428
22985	3428
27161	3428
10762	3428
58533	3428
10885	3428
23524	3428
51386	3428
10171	3428
11056	3428
51602	3428
51077	3428
51018	3428
23770	5704
23770	2475
9904	3428
23770	6745
11198	3428
51096	3428
9939	3428
9209	3428
1033	10456
1033	4659
4606	7289
23770	5710
1033	1737
1033	3925
23770	5706
1033	7917
1033	3141
1033	5886
6730	3068
1033	5887
1033	84867
3068	10419
1033	6093
1033	1033
55844	1033
388697	1033
64283	1033
115752	1033
190	2101
4676	1033
81570	1033
3068	4113
57120	1033
11231	1033
9578	1033
23770	5713
190	8204
23770	5691
23770	5690
23770	5705
23770	5687
2066	5782
3068	4666
64223	23770
3326	23770
347688	8277
9861	23770
8277	25822
7741	23029
7741	386677
7741	386682
7741	386680
84898	6718
23770	23530
11047	23770
253260	8277
5796	23770
7741	4686
7846	8277
7741	6996
7741	6709
6834	23770
5707	23770
57521	23770
150383	7741
89890	7741
253260	23770
54039	4163
5695	23770
10730	23770
3068	86
5719	23770
79066	9130
29088	23770
4606	2317
10921	54039
9130	351
9130	2353
5093	54039
815	23770
65003	23770
3068	8467
51121	7741
3068	6741
4606	3693
4606	3304
3068	6731
4606	4626
269	11140
3068	9406
8190	356
10055	1545
1847	8562
57060	1783
1847	10527
1847	5595
3068	4134
1847	8161
3068	3848
1847	6125
1847	6209
3068	3150
1847	6161
1847	60488
10482	4928
1847	1847
80204	1847
117246	1847
1176	1847
84445	1847
54881	1847
25873	1847
4606	4478
64699	23654
64699	3105
51294	4606
64699	2697
64699	5770
64699	821
64699	3105
4606	4606
64699	2050
154796	4606
5140	64699
202333	4606
11000	64699
54884	64699
121227	64699
26020	64699
2535	7474
7444	64699
51200	2841
79932	64699
493856	64699
2841	2312
81831	64699
2841	6317
118987	64699
2535	89780
79877	64699
2535	6774
10668	64699
64222	64699
2582	2585
57703	2483
79796	64699
63893	2483
10921	6128
202052	64699
9929	386682
55254	64699
2534	3320
55253	64699
9451	64699
51635	64699
2534	10657
2582	5829
23682	351
10672	9826
57111	9727
9929	5987
57111	1175
10672	5576
57111	57111
10672	6915
80223	57111
22841	57111
80755	10672
10672	2185
3068	6134
10672	7852
11142	57111
2582	2108
64283	10672
79585	3725
79585	2060
3068	3858
60	79585
2582	34
1605	79585
1666	351
1666	3295
4124	823
3068	1938
4698	351
4698	4218
57097	4928
80232	4698
8942	5496
8942	6449
8942	3939
9075	9063
8942	445
8942	7170
3068	5358
8942	5184
8942	2108
3068	7494
8942	1072
8942	6697
8942	2745
8942	8161
386682	9075
8942	6611
8942	132
7329	9075
8942	11034
3068	1104
8942	5478
27101	10672
3068	5610
23225	8942
10397	8942
6603	8942
8880	8942
55646	3068
23411	8942
29101	8942
3068	3313
23365	10672
51072	8942
3881	9075
11196	8942
492	1047
3068	5646
492	821
3068	4350
492	7531
7357	10313
3068	3301
7357	351
2582	440
3068	27316
8192	10284
8192	4697
9414	9075
8192	3420
8192	1431
3068	7913
8192	9512
8192	9617
57122	100101267
8192	8760
3068	3849
8192	2230
10557	3068
8192	1329
8192	34
57122	7514
8192	1337
8192	211
8091	3068
8192	1350
8192	9377
3068	5983
8192	2235
8192	205
57122	9631
8192	8659
8192	3106
3068	7112
8192	6389
8192	36
57122	3326
8192	2747
8192	3295
7311	3068
8192	5019
8192	7019
57122	913
8192	6742
8192	5165
57122	1104
7263	8192
84869	8192
57122	324
2639	8192
92399	8192
6636	3068
79731	8192
5901	3068
6391	8192
50	8192
8508	8192
55278	8192
79587	8192
1432	3068
84532	8192
55217	8192
56945	3068
51805	8192
29796	8192
10970	3068
10352	8192
11232	8192
10564	4928
50808	8192
373156	8192
140459	3068
26073	8192
51103	8192
11335	3068
9054	8192
3028	3068
2582	9948
54931	3068
8480	57122
7263	9040
5591	57122
27338	56061
27338	10492
2582	351
7158	57122
27338	10899
27338	351
50809	3068
10771	23020
23076	57122
27338	523
3598	7272
84321	3068
27338	1454
5139	7812
84295	3068
27338	8881
27338	9100
345651	57122
64429	2615
79882	27338
90850	27338
124245	27338
23107	3068
4076	1153
117247	2615
64682	27338
2615	8834
2615	6610
51434	27338
51433	27338
259232	57122
2615	3309
26271	27338
114790	2615
23345	57122
2615	6774
55833	25797
80144	25797
167227	2615
2940	351
87178	57122
10171	3068
25909	57122
65264	2987
4733	3068
3029	351
3029	3336
51110	3029
23592	2615
55791	4331
2621	10461
5528	7165
29843	57122
1038	51364
3339	5549
23426	2912
3909	5340
3909	5327
22933	2646
768	3843
768	7514
768	11260
768	23066
768	10211
2646	2033
768	10527
768	760
768	999
768	1495
768	1499
768	3030
768	6193
768	3838
768	1434
768	31
768	768
55027	768
55832	768
79711	768
3842	768
113174	768
55705	768
57510	768
25814	768
9908	768
51493	768
23534	768
58477	768
23607	2582
2712	3312
2912	6386
4704	10328
4704	4711
4704	4709
4704	4976
11059	2066
4704	4726
5283	5277
4704	4722
4704	4710
4704	4714
4704	4701
4704	4705
4704	4716
5139	10277
4704	528
4704	4719
4704	8826
4704	7386
4704	5663
4704	4723
4704	4731
5139	526
4704	23530
4704	23527
4704	8848
4704	4698
29925	5139
126328	4704
90070	838
5139	7534
23385	4704
9093	4704
51300	4704
29796	4704
55967	4704
51569	7324
10939	4704
6252	144404
23193	5139
6252	5359
6252	6253
6252	10550
6252	1727
6252	4893
6252	7298
6252	5270
6252	598
2199	5549
84889	6252
8445	6252
116151	6252
22861	838
10280	6252
79188	6252
54968	6252
55869	6252
51009	6252
4224	3911
4224	3827
51535	838
4224	2796
4224	5741
4224	7432
4224	4852
4224	2335
838	837
4224	284217
4224	4922
4224	4224
4225	2520
4225	2335
4225	5697
5506	317762
5506	10471
5506	6992
9912	838
5506	8725
5506	9878
5549	1280
5506	9372
5506	5532
23404	4060
5506	5434
5506	672
5506	5504
5506	4288
5506	56252
5506	5499
5506	5500
5506	5511
5506	7159
5506	23513
4060	1491
5506	23076
5506	5510
5506	11007
286262	5506
55183	5506
157313	5506
170954	5506
163882	5506
80335	5506
22853	5506
4060	176
56975	5506
81930	5506
5393	4060
10848	5506
23368	5506
5514	5506
84687	5506
79657	5506
79834	5506
81572	5506
55011	5506
5202	5506
10762	5506
55607	5506
8036	5506
10856	5506
10564	5139
5106	5284
5106	351
4076	10146
5106	211
5106	2596
5106	5105
5106	3336
5106	5478
10513	2591
5106	79026
5106	9203
9202	5106
113146	5106
92747	5106
124220	5106
583	5106
90070	5106
727897	5106
51297	5106
55824	5106
55758	5106
7750	5106
1755	5106
51684	5106
11099	9533
11099	8574
11099	10768
54148	4841
11099	1019
11099	1459
11099	660
11099	11091
11099	1457
11099	7205
11099	4704
11099	11099
1849	11099
154796	11099
50717	11099
80014	11099
55250	11099
252983	11099
25852	11099
23286	11099
135293	11099
92747	11099
140609	11099
4026	11099
23382	11099
92345	11099
84962	11099
54495	11099
8816	11099
11059	11099
80232	11099
64795	11099
6223	8417
84172	11099
51726	11099
6223	4113
27034	11099
51098	11099
6223	10289
5800	10857
5800	27333
5796	5159
5800	23654
5800	5170
6223	3921
5800	10905
6223	2247
5800	26229
5800	51060
6223	30
5800	3106
5800	6708
5800	7037
5800	3105
5800	2064
6223	6129
5800	351
5800	3688
6223	4831
5800	5034
6223	6137
5800	7429
5800	83871
6223	6136
5800	3107
4076	351
6223	6223
5800	5589
5800	3135
7428	6223
5800	3958
23521	6223
6125	6223
5800	5479
5800	811
9045	6223
5800	821
5800	2923
3836	6223
5800	3105
3646	6223
5800	400
5800	1445
6155	6223
5800	6850
5800	3998
6168	6223
5800	10972
5800	7415
5800	7327
5800	60559
6228	6223
5800	71
6130	6223
5800	5611
5800	5754
5800	10956
5800	23193
6194	6223
5800	9587
5800	10130
5800	23420
5800	10959
4736	6223
5800	537
1595	5800
91181	5800
6227	6223
26504	5800
4791	6223
253943	5800
493869	5800
60681	5800
27248	5800
55768	5800
57794	6223
84277	5800
6388	5800
201595	6223
93487	5801
26121	6223
51150	5800
54984	6223
23071	5800
83871	5800
84164	6223
64374	5800
56255	5800
196	6874
81542	5800
55176	5800
28957	6223
54982	5800
26608	6223
54788	5800
56886	5800
6122	6446
29097	5800
3881	3831
6400	5800
11253	5800
6122	4113
23603	5800
23341	5800
58477	5800
6122	9882
550	5800
6122	10289
1848	10094
1848	23295
6122	8412
1848	10245
1848	1327
1848	8834
6122	6176
1848	6723
6122	6175
1848	2222
1848	5872
1848	7327
6122	4691
1848	5869
1848	381
6122	6188
1848	2959
6122	6137
1848	51035
1848	1850
6122	6134
1848	4832
1848	5300
6122	6136
1848	1848
27346	1848
55830	1848
153364	1848
139322	1848
51020	1848
6122	6223
84709	1848
23521	6122
114971	1848
6232	6122
1176	1848
9212	1848
6506	6122
11315	1848
11261	1848
6157	6122
6125	6122
29090	1848
84233	1848
6193	6122
25904	1848
57665	1848
60386	1848
51300	1848
3692	6122
28511	1848
29078	1848
54499	1848
6224	6122
27183	1848
51651	1848
6189	6122
1849	4641
2888	3643
6154	6122
1849	4430
1849	2821
6138	6122
1849	4744
1849	7317
1849	7322
1849	1984
1849	7171
6201	6122
1849	1432
6217	6122
1852	1849
177	2885
6228	6122
56270	7378
7555	6122
79693	7378
23558	7378
6191	6122
4921	999
54984	4076
6229	6122
4921	1000
2888	4893
6230	6122
3033	9022
6231	6122
3033	351
3033	2108
4736	6122
3033	2286
3033	2109
3033	6772
3033	5306
1915	6122
326625	3033
25932	3033
6152	6122
6483	3309
6483	821
6128	6122
57168	6483
55033	6483
4214	6122
5798	3843
5798	9517
5798	9905
10921	6122
5798	9183
5798	11260
5798	9997
5798	26953
5798	10206
5798	23066
5798	26046
5798	9645
9020	6122
5798	5034
64431	6122
5798	9601
5798	4118
5798	821
5798	3134
5798	5824
51121	6122
5798	1434
29888	4841
5564	6122
5798	29927
2888	3480
2888	5159
5798	10956
5798	23193
5798	9928
5798	10130
60561	5798
2888	4233
55716	5798
54808	5798
23041	5798
55027	5798
3483	3488
256471	5798
64786	5798
124936	5798
7922	5798
3842	5798
113174	5798
79714	5798
2888	5590
23214	5798
387	4060
83440	5798
23071	5798
5781	4060
79188	5798
196	4094
64328	5798
80727	5798
196	904
55176	5798
5549	1277
57510	5798
55631	4060
54982	5798
54918	5798
23016	4060
29097	5798
25814	5798
23154	5798
27335	5798
2801	85397
23534	5798
23304	85397
28969	5798
60678	7020
1595	7525
55234	10921
60678	6188
345651	1595
219771	1595
83707	60678
196	7514
7360	5352
7360	5496
9338	22824
6468	10236
7360	2618
6468	5201
7360	3795
7360	3336
7360	5527
6468	6406
7360	2712
7360	5093
6468	1655
23212	6165
114990	7360
54512	4060
133558	7360
6468	5683
126133	7360
7273	7360
6468	5518
10808	7360
8479	7360
6468	5519
10056	7360
22827	7360
6468	4173
8639	314
1306	7020
8639	6548
55623	4060
8639	2077
8639	4606
79694	8639
151188	8639
7022	1306
902	5431
2135	8639
80781	351
1716	10570
9318	6468
80781	7052
1716	10085
80781	3791
11167	5549
1716	351
8402	6468
4237	80781
2886	4436
7533	6468
1660	6468
6432	10921
2873	6468
23204	7019
5978	6468
1716	528
6597	196
55844	5549
25873	4841
196	2963
8678	6731
346157	23204
1639	6468
9869	2886
1716	6622
128710	6468
1716	273
6830	6468
10980	6468
6873	10921
1716	51552
80746	5549
23165	6468
3280	3717
10987	6468
1716	6844
1716	5534
5204	6468
8678	8408
6878	196
5801	22824
10920	6468
1716	491
1716	5604
54915	5549
196	2962
1716	1917
8678	103910
1716	2824
51138	6468
1716	816
8678	9669
8678	8522
29110	4841
64708	6468
8678	9140
23204	9363
1716	1716
50813	6468
8678	7284
8533	6468
8678	7157
8678	2155
8607	6468
51560	1716
8678	367
8678	2997
22924	1716
8678	5899
9296	8882
9296	9559
9296	9406
9296	7417
196	196
9296	9255
10525	9296
4056	241
8678	4905
5209	5208
5209	23277
5209	8453
672	196
5209	5209
5210	5209
4640	1264
1036	1629
58	1264
1036	8536
7296	1036
11073	1036
116064	1036
9110	1036
473	1036
5052	83667
8678	4627
7296	7157
8678	7128
7296	10499
79726	83667
84790	7296
84817	7296
51022	7296
8678	4628
8131	143686
7164	7347
7164	2810
162239	143686
7164	27
8678	672
79726	143686
79622	3881
7307	10921
9100	8678
114569	7164
8678	4637
51477	7164
8678	1822
10989	5201
902	2099
10989	10651
10989	8879
668	8815
668	9401
10989	4105
10989	7417
10989	7917
8678	5970
10989	22948
668	6176
10989	4751
10989	3838
8678	9978
668	2547
8678	8655
668	7181
10989	4580
10989	3835
10989	10989
668	6672
100532731	10989
902	4176
54536	10989
9638	10989
902	2965
84303	10989
902	672
23199	8678
668	668
7329	668
2967	4331
4088	668
65080	10989
1390	668
56893	10989
54927	10989
9112	902
23193	902
25813	10989
23612	10989
2967	902
8678	4170
84656	668
8678	8451
8328	8678
80125	902
10989	8678
51523	668
51144	8678
55062	8678
25851	8678
10147	668
4331	6829
4331	2071
11035	4841
23411	668
55054	8678
10193	4331
51763	23204
7248	4331
4751	996
339976	4331
140545	4331
2968	4331
80335	8678
10691	668
7334	7324
135644	8678
11074	4331
3881	358
26003	23204
9500	6576
23032	8678
9616	4331
56658	4331
51127	4331
4751	5789
83737	8678
4751	1447
55770	8678
91039	4751
991	4751
8881	4751
4085	4751
9474	8678
381	644
84651	2512
170482	4751
84651	7314
56904	8678
84651	3416
644	5595
3040	84651
92675	4751
23196	8678
329	84651
51100	8678
5604	644
10444	84651
11274	8678
51147	8678
25852	84651
57787	3881
64682	4751
10928	23513
116372	84651
54994	84651
5801	1000
10654	5306
23676	84651
9869	3326
83481	4791
83481	8837
83481	11156
3280	3280
3280	3320
83481	7132
83481	1326
83481	6182
11345	83481
7884	1457
3280	3155
382	83481
3280	3308
3280	860
4214	83481
8683	83481
3280	1454
6294	83481
3280	6709
55720	83481
7884	57409
4215	83481
57142	83481
373156	83481
8517	83481
83729	4542
83729	10468
83729	7428
157567	83729
54496	83729
26049	83729
7884	6500
9501	22930
7884	1017
84695	4440
7884	983
7884	1459
84695	3309
9349	84695
4052	84695
6880	196
112936	84695
5801	875
9695	84695
22930	6257
124540	84695
10116	7884
205564	84695
7884	8453
57136	84695
51684	84695
10654	9519
7884	1981
51343	4751
51434	4751
29945	4751
11140	338917
7884	8454
57599	338917
23322	6787
57403	22930
55527	7884
90459	7884
1775	644
22930	9217
10038	338917
23764	4779
641	6787
56929	7884
8558	60
118429	3912
118429	3915
118429	1287
118429	118429
7311	118429
22930	54734
4779	9817
64342	118429
22930	4105
4779	4779
338692	118429
121457	118429
25782	22930
116442	22930
4291	8471
4291	10681
4291	10403
60468	4779
23312	22930
4291	7161
4291	200424
4291	5709
4291	2037
5954	3336
54940	644
7867	5801
4291	338
4291	2064
4291	2071
4291	5568
23335	22930
373156	22930
4291	799
9584	10286
10921	9584
9584	6386
4291	1384
9584	23020
4291	4110
9584	23451
8079	10654
4291	4131
900	1029
9584	6188
9584	5241
900	7161
4291	4291
9584	351
9584	7448
2107	4291
9584	3315
2782	4291
57096	6787
10062	4291
5955	4291
9869	4291
5339	4291
9584	6651
5954	4291
6895	4291
9584	7150
8925	4291
900	351
900	1017
8787	4291
3932	4291
9584	6280
9328	4291
9584	6187
4128	4291
9584	2547
9584	7520
23352	900
2783	4291
23212	9584
11243	4291
9584	4543
9584	6632
55132	900
9584	6157
79654	900
23386	4291
51548	4291
1642	900
6576	837
135458	4291
9584	54039
6576	7133
9584	6207
9584	353323
6603	4291
9915	196
9585	4291
9584	6208
8558	3312
729540	4291
27131	644
8558	10535
4171	4291
7324	4734
65125	4291
81027	4291
672	4291
9584	6434
54497	4291
23264	4291
10273	4291
81792	5494
81792	4223
6670	81792
10989	6576
6191	6576
22902	81792
7324	2060
9378	79658
9378	7287
9378	23037
9378	26037
57555	9378
7324	51366
54413	9378
64946	10654
23092	9378
23499	9378
23026	9378
22871	9379
57555	9379
23499	9379
9584	9360
9584	6426
7324	23376
8558	5300
8558	59
7324	2161
158067	9584
7324	7317
55234	9584
359948	9584
6432	9584
27044	9584
148109	1047
9646	7324
148109	3312
331	7324
148109	478
7335	7324
10713	9584
5600	5801
5801	1725
55147	9584
79576	9584
114034	9584
114882	148109
22954	7324
9912	9559
9912	5533
9912	998
9912	5879
54874	9912
55114	9912
23038	9912
30011	9912
23616	9912
23607	9912
54097	4041
54097	351
84950	9584
79158	54097
9777	54097
25957	9584
8558	10576
5970	7324
10813	9584
54065	351
91694	9246
151613	9584
51643	54065
64207	9584
5411	9584
22985	9584
51504	9584
51755	9584
91694	3164
3768	3983
91694	2810
91694	672
91694	3762
51631	9584
27341	9584
3768	1756
1741	3768
136319	2035
1740	3768
91694	2801
136319	4790
3768	6640
3768	23513
3768	6645
3768	6641
91694	3881
136319	7428
164832	91694
10406	29062
136319	5305
1837	3768
5536	8558
10406	5792
8558	5357
140258	91694
4739	9564
124245	10921
79837	136319
345651	8558
84661	136319
10524	91694
89884	91694
8793	136319
10406	1964
10954	10406
5564	136319
124997	10406
7189	136319
4739	23557
51234	10406
8452	7324
23386	8558
23479	91694
55118	10406
53339	10406
3881	685
5587	695
152485	7324
54059	4833
4739	351
4739	5347
9869	10301
54059	587
5587	9318
83851	11072
54059	1678
5587	7020
54059	55687
83851	6406
54059	2744
83851	5268
83851	6407
54059	5095
83851	8991
54059	3329
83851	83851
5587	7157
54059	5091
57085	83851
147409	83851
54059	2232
5801	9587
54059	1373
9869	10626
255928	83851
54059	4528
131578	83851
4739	3932
54059	5428
4739	1399
5587	5315
54059	3032
5587	10413
7156	54059
4739	2534
5528	54059
11187	83851
8192	54059
4739	6929
9581	54059
64756	54059
80724	54059
285367	54059
55157	54059
55471	54059
79896	54059
29083	54059
728294	54059
55349	54059
23312	54059
84340	54059
1663	54059
92935	54059
92106	54059
55526	54059
79731	54059
85476	54059
60528	54059
55054	4711
84300	54059
55054	3181
55054	55054
55170	55054
92170	54059
9474	55054
8139	55054
3598	2710
55699	54059
23410	54059
55290	6596
55149	54059
9982	9982
6331	6645
23408	54059
9869	1019
55621	54059
81789	8407
55967	54059
81789	4524
81789	2969
25821	54059
81789	10036
